"timestamp","temperature_type","temperature"
"20180916T1300","temperature_max",29.910528
"20180916T1400","temperature_mean",25.860529
"20180916T1400","temperature_min",23.860529
"20180916T1400","temperature_max",30.860529
"20180916T1500","temperature_mean",26.31053
"20180916T1500","temperature_min",22.31053
"20180916T1500","temperature_max",31.31053
"20180916T1600","temperature_mean",26.330528
"20180916T1600","temperature_min",21.330528
"20180916T1600","temperature_max",31.330528
"20180916T1700","temperature_mean",26.160528
"20180916T1700","temperature_min",23.160528
"20180916T1700","temperature_max",28.160528
"20180916T1800","temperature_mean",25.70053
"20180916T1800","temperature_min",23.70053
"20180916T1800","temperature_max",29.70053
"20180916T1900","temperature_mean",24.930529
"20180916T1900","temperature_min",20.930529
"20180916T1900","temperature_max",26.930529
"20180916T2000","temperature_mean",24.180529
"20180916T2000","temperature_min",23.180529
"20180916T2000","temperature_max",27.180529
"20180916T2100","temperature_mean",23.13053
"20180916T2100","temperature_min",20.13053
"20180916T2100","temperature_max",27.13053
"20180916T2200","temperature_mean",21.680529
"20180916T2200","temperature_min",16.680529
"20180916T2200","temperature_max",24.680529
"20180916T2300","temperature_mean",20.190529
"20180916T2300","temperature_min",16.190529
"20180916T2300","temperature_max",21.190529
"20180917T0000","temperature_mean",19.12053
"20180917T0000","temperature_min",15.12053
"20180917T0000","temperature_max",21.12053
"20180917T0100","temperature_mean",18.71053
"20180917T0100","temperature_min",15.71053
"20180917T0100","temperature_max",20.71053
"20180917T0200","temperature_mean",18.54053
"20180917T0200","temperature_min",14.54053
"20180917T0200","temperature_max",19.54053
"20180917T0300","temperature_mean",17.98053
"20180917T0300","temperature_min",13.98053
"20180917T0300","temperature_max",20.98053
"20180917T0400","temperature_mean",17.79053
"20180917T0400","temperature_min",14.79053
"20180917T0400","temperature_max",18.79053
"20180917T0500","temperature_mean",17.750528
"20180917T0500","temperature_min",15.750528
"20180917T0500","temperature_max",20.750528
"20180917T0600","temperature_mean",17.54053
"20180917T0600","temperature_min",12.54053
"20180917T0600","temperature_max",21.54053
"20180917T0700","temperature_mean",17.48053
"20180917T0700","temperature_min",15.48053
"20180917T0700","temperature_max",22.48053
"20180917T0800","temperature_mean",18.07053
"20180917T0800","temperature_min",13.07053
"20180917T0800","temperature_max",23.07053
"20180917T0900","temperature_mean",20.55053
"20180917T0900","temperature_min",16.55053
"20180917T0900","temperature_max",24.55053
"20180917T1000","temperature_mean",22.910528
"20180917T1000","temperature_min",18.910528
"20180917T1000","temperature_max",25.910528
"20180917T1100","temperature_mean",24.37053
"20180917T1100","temperature_min",20.37053
"20180917T1100","temperature_max",28.37053
"20180917T1200","temperature_mean",25.57053
"20180917T1200","temperature_min",23.57053
"20180917T1200","temperature_max",27.57053
"20180917T1300","temperature_mean",26.680529
"20180917T1300","temperature_min",21.680529
"20180917T1300","temperature_max",29.680529
"20180917T1400","temperature_mean",27.20053
"20180917T1400","temperature_min",26.20053
"20180917T1400","temperature_max",30.20053
"20180917T1500","temperature_mean",27.45053
"20180917T1500","temperature_min",22.45053
"20180917T1500","temperature_max",31.45053
"20180917T1600","temperature_mean",27.410528
"20180917T1600","temperature_min",25.410528
"20180917T1600","temperature_max",28.410528
"20180917T1700","temperature_mean",27.100529
"20180917T1700","temperature_min",26.100529
"20180917T1700","temperature_max",29.100529
"20180917T1800","temperature_mean",26.330528
"20180917T1800","temperature_min",22.330528
"20180917T1800","temperature_max",31.330528
"20180917T1900","temperature_mean",24.73053
"20180917T1900","temperature_min",22.73053
"20180917T1900","temperature_max",26.73053
"20180917T2000","temperature_mean",22.670528
"20180917T2000","temperature_min",18.670528
"20180917T2000","temperature_max",23.670528
"20180917T2100","temperature_mean",21.190529
"20180917T2100","temperature_min",17.190529
"20180917T2100","temperature_max",23.190529
"20180917T2200","temperature_mean",19.65053
"20180917T2200","temperature_min",17.65053
"20180917T2200","temperature_max",22.65053
"20180917T2300","temperature_mean",18.79053
"20180917T2300","temperature_min",15.79053
"20180917T2300","temperature_max",21.79053
"20180918T0000","temperature_mean",18.45053
"20180918T0000","temperature_min",16.45053
"20180918T0000","temperature_max",19.45053
"20180918T0100","temperature_mean",18.31053
"20180918T0100","temperature_min",17.31053
"20180918T0100","temperature_max",23.31053
"20180918T0200","temperature_mean",18.70053
"20180918T0200","temperature_min",15.70053
"20180918T0200","temperature_max",20.70053
"20180918T0300","temperature_mean",18.530529
"20180918T0300","temperature_min",15.530529
"20180918T0300","temperature_max",22.530529
"20180918T0400","temperature_mean",19.20053
"20180918T0400","temperature_min",14.20053
"20180918T0400","temperature_max",24.20053
"20180918T0500","temperature_mean",17.930529
"20180918T0500","temperature_min",14.930529
"20180918T0500","temperature_max",22.930529
"20180918T0600","temperature_mean",16.22053
"20180918T0600","temperature_min",12.22053
"20180918T0600","temperature_max",19.22053
"20180918T0700","temperature_mean",15.970529
"20180918T0700","temperature_min",10.970529
"20180918T0700","temperature_max",20.970529
"20180918T0800","temperature_mean",17.990528
"20180918T0800","temperature_min",16.990528
"20180918T0800","temperature_max",21.990528
"20180918T0900","temperature_mean",20.88053
"20180918T0900","temperature_min",17.88053
"20180918T0900","temperature_max",24.88053
"20180918T1000","temperature_mean",23.39053
"20180918T1000","temperature_min",20.39053
"20180918T1000","temperature_max",26.39053
"20180918T1100","temperature_mean",24.95053
"20180918T1100","temperature_min",22.95053
"20180918T1100","temperature_max",25.95053
"20180918T1200","temperature_mean",26.440529
"20180918T1200","temperature_min",22.440529
"20180918T1200","temperature_max",30.440529
"20180918T1300","temperature_mean",27.90053
"20180918T1300","temperature_min",25.90053
"20180918T1300","temperature_max",28.90053
"20180918T1400","temperature_mean",28.340528
"20180918T1400","temperature_min",24.340528
"20180918T1400","temperature_max",31.340528
"20180918T1500","temperature_mean",28.56053
"20180918T1500","temperature_min",27.56053
"20180918T1500","temperature_max",33.56053
"20180918T1600","temperature_mean",28.45053
"20180918T1600","temperature_min",25.45053
"20180918T1600","temperature_max",32.45053
"20180918T1700","temperature_mean",28.090528
"20180918T1700","temperature_min",23.090528
"20180918T1700","temperature_max",30.090528
"20180918T1800","temperature_mean",27.330528
"20180918T1800","temperature_min",26.330528
"20180918T1800","temperature_max",31.330528
"20180918T1900","temperature_mean",26.260529
"20180918T1900","temperature_min",25.260529
"20180918T1900","temperature_max",28.260529
"20180918T2000","temperature_mean",25.04053
"20180918T2000","temperature_min",20.04053
"20180918T2000","temperature_max",26.04053
"20180918T2100","temperature_mean",23.90053
"20180918T2100","temperature_min",19.90053
"20180918T2100","temperature_max",26.90053
"20180918T2200","temperature_mean",22.760529
"20180918T2200","temperature_min",20.760529
"20180918T2200","temperature_max",24.760529
"20180918T2300","temperature_mean",21.72053
"20180918T2300","temperature_min",19.72053
"20180918T2300","temperature_max",24.72053
"20180919T0000","temperature_mean",21.110529
"20180919T0000","temperature_min",20.110529
"20180919T0000","temperature_max",23.110529
"20180919T0100","temperature_mean",20.590528
"20180919T0100","temperature_min",19.590528
"20180919T0100","temperature_max",21.590528
"20180919T0200","temperature_mean",20.160528
"20180919T0200","temperature_min",17.160528
"20180919T0200","temperature_max",22.160528
"20180919T0300","temperature_mean",19.590528
"20180919T0300","temperature_min",16.590528
"20180919T0300","temperature_max",21.590528
"20180919T0400","temperature_mean",18.80053
"20180919T0400","temperature_min",15.80053
"20180919T0400","temperature_max",20.80053
"20180919T0500","temperature_mean",18.06053
"20180919T0500","temperature_min",17.06053
"20180919T0500","temperature_max",19.06053
"20180919T0600","temperature_mean",17.98053
"20180919T0600","temperature_min",15.98053
"20180919T0600","temperature_max",21.98053
"20180919T0700","temperature_mean",17.96053
"20180919T0700","temperature_min",13.96053
"20180919T0700","temperature_max",20.96053
"20180919T0800","temperature_mean",19.000528
"20180919T0800","temperature_min",15.000528
"20180919T0800","temperature_max",22.000528
"20180919T0900","temperature_mean",21.530529
"20180919T0900","temperature_min",20.530529
"20180919T0900","temperature_max",24.530529
"20180919T1000","temperature_mean",23.90053
"20180919T1000","temperature_min",18.90053
"20180919T1000","temperature_max",26.90053
"20180919T1100","temperature_mean",25.860529
"20180919T1100","temperature_min",23.860529
"20180919T1100","temperature_max",30.860529
"20180919T1200","temperature_mean",27.20053
"20180919T1200","temperature_min",24.20053
"20180919T1200","temperature_max",31.20053
"20180919T1300","temperature_mean",27.23053
"20180919T1300","temperature_min",22.23053
"20180919T1300","temperature_max",32.23053
"20180919T1400","temperature_mean",28.090528
"20180919T1400","temperature_min",25.090528
"20180919T1400","temperature_max",33.090528
"20180919T1500","temperature_mean",28.580528
"20180919T1500","temperature_min",26.580528
"20180919T1500","temperature_max",30.580528
"20180919T1600","temperature_mean",28.65053
"20180919T1600","temperature_min",23.65053
"20180919T1600","temperature_max",32.65053
"20180919T1700","temperature_mean",28.29053
"20180919T1700","temperature_min",27.29053
"20180919T1700","temperature_max",30.29053
"20180919T1800","temperature_mean",27.490528
"20180919T1800","temperature_min",24.490528
"20180919T1800","temperature_max",31.490528
"20180919T1900","temperature_mean",26.45053
"20180919T1900","temperature_min",22.45053
"20180919T1900","temperature_max",28.45053
"20180919T2000","temperature_mean",24.940529
"20180919T2000","temperature_min",19.940529
"20180919T2000","temperature_max",27.940529
"20180919T2100","temperature_mean",22.850529
"20180919T2100","temperature_min",19.850529
"20180919T2100","temperature_max",26.850529
"20180919T2200","temperature_mean",21.840528
"20180919T2200","temperature_min",18.840528
"20180919T2200","temperature_max",24.840528
"20180919T2300","temperature_mean",21.38053
"20180919T2300","temperature_min",19.38053
"20180919T2300","temperature_max",22.38053
"20180920T0000","temperature_mean",21.270529
"20180920T0000","temperature_min",19.270529
"20180920T0000","temperature_max",23.270529
"20180920T0100","temperature_mean",20.920528
"20180920T0100","temperature_min",17.920528
"20180920T0100","temperature_max",23.920528
"20180920T0200","temperature_mean",20.63053
"20180920T0200","temperature_min",18.63053
"20180920T0200","temperature_max",24.63053
"20180920T0300","temperature_mean",20.010529
"20180920T0300","temperature_min",17.010529
"20180920T0300","temperature_max",21.010529
"20180920T0400","temperature_mean",19.55053
"20180920T0400","temperature_min",14.55053
"20180920T0400","temperature_max",20.55053
"20180920T0500","temperature_mean",19.37053
"20180920T0500","temperature_min",18.37053
"20180920T0500","temperature_max",20.37053
"20180920T0600","temperature_mean",18.910528
"20180920T0600","temperature_min",14.910528
"20180920T0600","temperature_max",23.910528
"20180920T0700","temperature_mean",18.770529
"20180920T0700","temperature_min",13.770529
"20180920T0700","temperature_max",20.770529
"20180920T0800","temperature_mean",19.420528
"20180920T0800","temperature_min",15.420528
"20180920T0800","temperature_max",22.420528
"20180920T0900","temperature_mean",21.330528
"20180920T0900","temperature_min",19.330528
"20180920T0900","temperature_max",22.330528
"20180920T1000","temperature_mean",23.20053
"20180920T1000","temperature_min",18.20053
"20180920T1000","temperature_max",25.20053
"20180920T1100","temperature_mean",25.14053
"20180920T1100","temperature_min",21.14053
"20180920T1100","temperature_max",27.14053
"20180920T1200","temperature_mean",26.530529
"20180920T1200","temperature_min",25.530529
"20180920T1200","temperature_max",27.530529
"20180920T1300","temperature_mean",27.40053
"20180920T1300","temperature_min",22.40053
"20180920T1300","temperature_max",28.40053
"20180920T1400","temperature_mean",28.170528
"20180920T1400","temperature_min",23.170528
"20180920T1400","temperature_max",33.170528
"20180920T1500","temperature_mean",28.500528
"20180920T1500","temperature_min",25.500528
"20180920T1500","temperature_max",32.500528
"20180920T1600","temperature_mean",28.500528
"20180920T1600","temperature_min",24.500528
"20180920T1600","temperature_max",33.500528
"20180920T1700","temperature_mean",28.14053
"20180920T1700","temperature_min",25.14053
"20180920T1700","temperature_max",33.14053
"20180920T1800","temperature_mean",27.40053
"20180920T1800","temperature_min",23.40053
