"timestamp","temperature_type","temperature"
"20201014T0400","temperature_min",3.4705286
"20201014T0400","temperature_max",6.4705286
"20201014T0500","temperature_mean",5.3505287
"20201014T0500","temperature_min",3.3505287
"20201014T0500","temperature_max",9.3505287
"20201014T0600","temperature_mean",5.1605287
"20201014T0600","temperature_min",3.1605287
"20201014T0600","temperature_max",8.1605287
"20201014T0700","temperature_mean",4.8305287
"20201014T0700","temperature_min",3.8305287
"20201014T0700","temperature_max",7.8305287
"20201014T0800","temperature_mean",5.6505284
"20201014T0800","temperature_min",3.6505284
"20201014T0800","temperature_max",7.6505284
"20201014T0900","temperature_mean",6.7505283
"20201014T0900","temperature_min",4.7505283
"20201014T0900","temperature_max",11.7505283
"20201014T1000","temperature_mean",8.190529
"20201014T1000","temperature_min",7.190529
"20201014T1000","temperature_max",11.190529
"20201014T1100","temperature_mean",9.600529
"20201014T1100","temperature_min",8.600529
"20201014T1100","temperature_max",14.600529
"20201014T1200","temperature_mean",10.790529
"20201014T1200","temperature_min",5.790529
"20201014T1200","temperature_max",14.790529
"20201014T1300","temperature_mean",12.130529
"20201014T1300","temperature_min",9.130529
"20201014T1300","temperature_max",16.130529
"20201014T1400","temperature_mean",13.180529
"20201014T1400","temperature_min",8.180529
"20201014T1400","temperature_max",17.180529
"20201014T1500","temperature_mean",13.540529
"20201014T1500","temperature_min",8.540529
"20201014T1500","temperature_max",14.540529
"20201014T1600","temperature_mean",13.570529
"20201014T1600","temperature_min",10.570529
"20201014T1600","temperature_max",18.570529
"20201014T1700","temperature_mean",12.890529
"20201014T1700","temperature_min",11.890529
"20201014T1700","temperature_max",15.890529
"20201014T1800","temperature_mean",11.440529
"20201014T1800","temperature_min",10.440529
"20201014T1800","temperature_max",12.440529
"20201014T1900","temperature_mean",9.830529
"20201014T1900","temperature_min",4.830529
"20201014T1900","temperature_max",12.830529
"20201014T2000","temperature_mean",8.590529
"20201014T2000","temperature_min",7.590529
"20201014T2000","temperature_max",9.590529
"20201014T2100","temperature_mean",7.9005284
"20201014T2100","temperature_min",5.9005284
"20201014T2100","temperature_max",8.9005284
"20201014T2200","temperature_mean",7.9705286
"20201014T2200","temperature_min",6.9705286
"20201014T2200","temperature_max",12.9705286
"20201014T2300","temperature_mean",7.6705284
"20201014T2300","temperature_min",3.6705284
"20201014T2300","temperature_max",10.6705284
"20201015T0000","temperature_mean",6.9605284
"20201015T0000","temperature_min",1.9605284
"20201015T0000","temperature_max",8.9605284
"20201015T0100","temperature_mean",6.5905285
"20201015T0100","temperature_min",4.5905285
"20201015T0100","temperature_max",8.5905285
"20201015T0200","temperature_mean",6.3905287
"20201015T0200","temperature_min",4.3905287
"20201015T0200","temperature_max",7.3905287
"20201015T0300","temperature_mean",6.290529
"20201015T0300","temperature_min",5.290529
"20201015T0300","temperature_max",7.290529
"20201015T0400","temperature_mean",6.2005286
"20201015T0400","temperature_min",5.2005286
"20201015T0400","temperature_max",10.2005286
"20201015T0500","temperature_mean",6.1105285
"20201015T0500","temperature_min",1.1105285
"20201015T0500","temperature_max",10.1105285
"20201015T0600","temperature_mean",6.0305285
"20201015T0600","temperature_min",1.0305285
"20201015T0600","temperature_max",9.0305285
"20201015T0700","temperature_mean",6.1005287
"20201015T0700","temperature_min",2.1005287
"20201015T0700","temperature_max",11.1005287
"20201015T0800","temperature_mean",6.6405287
"20201015T0800","temperature_min",5.6405287
"20201015T0800","temperature_max",10.6405287
"20201015T0900","temperature_mean",7.5505285
"20201015T0900","temperature_min",6.5505285
"20201015T0900","temperature_max",9.5505285
"20201015T1000","temperature_mean",8.820529
"20201015T1000","temperature_min",3.820529
"20201015T1000","temperature_max",10.820529
"20201015T1100","temperature_mean",9.250529
"20201015T1100","temperature_min",8.250529
"20201015T1100","temperature_max",13.250529
"20201015T1200","temperature_mean",9.540529
"20201015T1200","temperature_min",6.540529
"20201015T1200","temperature_max",12.540529
"20201015T1300","temperature_mean",10.530529
"20201015T1300","temperature_min",5.530529
"20201015T1300","temperature_max",12.530529
"20201015T1400","temperature_mean",11.020529
"20201015T1400","temperature_min",8.020529
"20201015T1400","temperature_max",16.020529
"20201015T1500","temperature_mean",11.180529
"20201015T1500","temperature_min",8.180529
"20201015T1500","temperature_max",13.180529
"20201015T1600","temperature_mean",11.280529
"20201015T1600","temperature_min",7.280529
"20201015T1600","temperature_max",12.280529
"20201015T1700","temperature_mean",11.450529
"20201015T1700","temperature_min",9.450529
"20201015T1700","temperature_max",16.450529
"20201015T1800","temperature_mean",10.530529
"20201015T1800","temperature_min",5.530529
"20201015T1800","temperature_max",12.530529
"20201015T1900","temperature_mean",9.780529
"20201015T1900","temperature_min",7.780529
"20201015T1900","temperature_max",10.780529
"20201015T2000","temperature_mean",9.460529
"20201015T2000","temperature_min",8.460529
"20201015T2000","temperature_max",14.460529
"20201015T2100","temperature_mean",9.610529
"20201015T2100","temperature_min",6.610529
"20201015T2100","temperature_max",14.610529
"20201015T2200","temperature_mean",9.590529
"20201015T2200","temperature_min",7.590529
"20201015T2200","temperature_max",12.590529
"20201015T2300","temperature_mean",9.410529
"20201015T2300","temperature_min",7.410529
"20201015T2300","temperature_max",12.410529
"20201016T0000","temperature_mean",8.880529
"20201016T0000","temperature_min",7.880529
"20201016T0000","temperature_max",13.880529
"20201016T0100","temperature_mean",8.470529
"20201016T0100","temperature_min",5.470529
"20201016T0100","temperature_max",9.470529
"20201016T0200","temperature_mean",8.460529
"20201016T0200","temperature_min",6.460529
"20201016T0200","temperature_max",13.460529
"20201016T0300","temperature_mean",8.140529
"20201016T0300","temperature_min",6.140529
"20201016T0300","temperature_max",11.140529
"20201016T0400","temperature_mean",7.8005285
"20201016T0400","temperature_min",4.8005285
"20201016T0400","temperature_max",11.8005285
"20201016T0500","temperature_mean",7.6705284
"20201016T0500","temperature_min",3.6705284
"20201016T0500","temperature_max",9.6705284
"20201016T0600","temperature_mean",7.4505286
"20201016T0600","temperature_min",6.4505286
"20201016T0600","temperature_max",11.4505286
"20201016T0700","temperature_mean",7.2605286
"20201016T0700","temperature_min",6.2605286
"20201016T0700","temperature_max",8.2605286
"20201016T0800","temperature_mean",7.6205287
"20201016T0800","temperature_min",5.6205287
"20201016T0800","temperature_max",12.6205287
"20201016T0900","temperature_mean",8.410529
"20201016T0900","temperature_min",4.410529
"20201016T0900","temperature_max",9.410529
"20201016T1000","temperature_mean",9.320529
"20201016T1000","temperature_min",7.320529
"20201016T1000","temperature_max",11.320529
"20201016T1100","temperature_mean",9.860529
"20201016T1100","temperature_min",5.860529
"20201016T1100","temperature_max",11.860529
"20201016T1200","temperature_mean",10.360529
"20201016T1200","temperature_min",5.360529
"20201016T1200","temperature_max",12.360529
"20201016T1300","temperature_mean",12.790529
"20201016T1300","temperature_min",9.790529
"20201016T1300","temperature_max",13.790529
"20201016T1400","temperature_mean",12.720529
"20201016T1400","temperature_min",8.720529
"20201016T1400","temperature_max",14.720529
"20201016T1500","temperature_mean",12.900529
"20201016T1500","temperature_min",11.900529
"20201016T1500","temperature_max",17.900529
"20201016T1600","temperature_mean",12.870529
"20201016T1600","temperature_min",9.870529
"20201016T1600","temperature_max",13.870529
"20201016T1700","temperature_mean",12.310529
"20201016T1700","temperature_min",7.310529
"20201016T1700","temperature_max",17.310529
"20201016T1800","temperature_mean",11.0505295
"20201016T1800","temperature_min",9.0505295
"20201016T1800","temperature_max",16.0505295
"20201016T1900","temperature_mean",10.130529
"20201016T1900","temperature_min",6.130529
"20201016T1900","temperature_max",11.130529
"20201016T2000","temperature_mean",10.310529
"20201016T2000","temperature_min",8.310529
"20201016T2000","temperature_max",12.310529
"20201016T2100","temperature_mean",9.980529
"20201016T2100","temperature_min",6.980529
"20201016T2100","temperature_max",13.980529
"20201016T2200","temperature_mean",9.680529
"20201016T2200","temperature_min",4.680529
"20201016T2200","temperature_max",13.680529
"20201016T2300","temperature_mean",9.350529
"20201016T2300","temperature_min",8.350529
"20201016T2300","temperature_max",11.350529
"20201017T0000","temperature_mean",8.810529
"20201017T0000","temperature_min",4.810529
"20201017T0000","temperature_max",12.810529
"20201017T0100","temperature_mean",8.360529
"20201017T0100","temperature_min",6.360529
"20201017T0100","temperature_max",9.360529
"20201017T0200","temperature_mean",8.110529
"20201017T0200","temperature_min",4.110529
"20201017T0200","temperature_max",11.110529
"20201017T0300","temperature_mean",7.7205286
"20201017T0300","temperature_min",2.7205286
"20201017T0300","temperature_max",12.7205286
"20201017T0400","temperature_mean",7.1905284
"20201017T0400","temperature_min",5.1905284
"20201017T0400","temperature_max",12.1905284
"20201017T0500","temperature_mean",6.7105284
"20201017T0500","temperature_min",2.7105284
"20201017T0500","temperature_max",10.7105284
"20201017T0600","temperature_mean",6.1805286
"20201017T0600","temperature_min",5.1805286
"20201017T0600","temperature_max",9.1805286
"20201017T0700","temperature_mean",5.6005287
"20201017T0700","temperature_min",1.6005287
"20201017T0700","temperature_max",8.6005287
"20201017T0800","temperature_mean",5.7705283
"20201017T0800","temperature_min",0.7705283
"20201017T0800","temperature_max",9.7705283
"20201017T0900","temperature_mean",6.7405286
"20201017T0900","temperature_min",3.7405286
"20201017T0900","temperature_max",11.7405286
"20201017T1000","temperature_mean",8.340529
"20201017T1000","temperature_min",3.340529
"20201017T1000","temperature_max",11.340529
"20201017T1100","temperature_mean",9.680529
"20201017T1100","temperature_min",4.680529
"20201017T1100","temperature_max",14.680529
"20201017T1200","temperature_mean",10.700529
"20201017T1200","temperature_min",7.700529
"20201017T1200","temperature_max",13.700529
"20201017T1300","temperature_mean",11.640529
"20201017T1300","temperature_min",8.640529
"20201017T1300","temperature_max",15.640529
"20201017T1400","temperature_mean",12.220529
"20201017T1400","temperature_min",7.220529
"20201017T1400","temperature_max",15.220529
"20201017T1500","temperature_mean",12.400529
"20201017T1500","temperature_min",9.400529
"20201017T1500","temperature_max",13.400529
"20201017T1600","temperature_mean",12.380529
"20201017T1600","temperature_min",7.380529
"20201017T1600","temperature_max",13.380529
"20201017T1700","temperature_mean",11.880529
"20201017T1700","temperature_min",6.880529
"20201017T1700","temperature_max",12.880529
"20201017T1800","temperature_mean",11.370529
"20201017T1800","temperature_min",7.370529
"20201017T1800","temperature_max",14.370529
"20201017T1900","temperature_mean",10.850529
"20201017T1900","temperature_min",8.850529
"20201017T1900","temperature_max",14.850529
"20201017T2000","temperature_mean",10.250529
"20201017T2000","temperature_min",9.250529
"20201017T2000","temperature_max",12.250529
"20201017T2100","temperature_mean",9.940529
"20201017T2100","temperature_min",4.940529
"20201017T2100","temperature_max",12.940529
"20201017T2200","temperature_mean",9.650529
"20201017T2200","temperature_min",5.650529
"20201017T2200","temperature_max",14.650529
"20201017T2300","temperature_mean",8.620529
"20201017T2300","temperature_min",3.620529
"20201017T2300","temperature_max",9.620529
"20201018T0000","temperature_mean",7.6005287
"20201018T0000","temperature_min",6.6005287
"20201018T0000","temperature_max",11.6005287
"20201018T0100","temperature_mean",7.1905284
"20201018T0100","temperature_min",5.1905284
"20201018T0100","temperature_max",12.1905284
"20201018T0200","temperature_mean",7.9105287
"20201018T0200","temperature_min",3.9105287
"20201018T0200","temperature_max",8.9105287
"20201018T0300","temperature_mean",7.9205284
"20201018T0300","temperature_min",3.9205284
"20201018T0300","temperature_max",11.9205284
"20201018T0400","temperature_mean",7.790529
"20201018T0400","temperature_min",4.790529
"20201018T0400","temperature_max",10.790529
"20201018T0500","temperature_mean",7.7705283
"20201018T0500","temperature_min",3.7705283
"20201018T0500","temperature_max",9.7705283
"20201018T0600","temperature_mean",7.790529
"20201018T0600","temperature_min",5.790529
"20201018T0600","temperature_max",11.790529
"20201018T0700","temperature_mean",7.7605286
"20201018T0700","temperature_min",6.7605286
"20201018T0700","temperature_max",11.7605286
"20201018T0800","temperature_mean",8.140529
"20201018T0800","temperature_min",5.140529
"20201018T0800","temperature_max",11.140529
"20201018T0900","temperature_mean",8.980529
